VISIT_AREA_ID,TRAVEL_ID,VISIT_ORDER,VISIT_AREA_NM,VISIT_START_YMD,VISIT_END_YMD,ROAD_NM_ADDR,LOTNO_ADDR,X_COORD,Y_COORD,ROAD_NM_CD,LOTNO_CD,POI_ID,POI_NM,RESIDENCE_TIME_MIN,VISIT_AREA_TYPE_CD,REVISIT_YN,VISIT_CHC_REASON_CD,LODGING_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,SGG_CD
2210100001,c_c003341,17,인후꿈마을부영2차아파트,2022-10-10,2022-10-10,전북 전주시 덕진구 무삼지로 40,전북 전주시 덕진구 인후동1가 890-1,127.1649636,35.82994908,,,,,30,22,,,,,,,
2210290005,c_c011440,5,단양구경시장,2022-10-29,2022-10-29,충북 단양군 단양읍 도전5길 31,충북 단양군 단양읍 도전리 615,128.3699822,36.98249105,,,POI01000000B077UF,도전리시장,60,4,N,2,,4,4,4,
2211060009,c_c012349,9,천안아산역,2022-11-06,2022-11-06,충남 아산시 배방읍 희망로 100,충남 아산시 배방읍 장재리 305,127.1043803,36.79460337,,,POI01000000C00BGZ,아산역,0,9,Y,6,,4,4,4,
2210030006,c_c003076,18,집,2022-10-03,2022-10-04,,,,,,,,,300,21,,,,,,,26290
2209170003,c_c002436,3,신두리해안사구,2022-09-17,2022-09-17,,충남 태안군 원북면 신두리 산 305-1,126.1964509,36.84461228,,,,,30,1,N,1,,3,3,3,
2208280006,c_c001234,11,죽녹원,2022-08-28,2022-08-28,,전남 담양군 담양읍 향교리 산 44,126.9859309,35.32783715,,,,,120,2,N,1,,5,4,4,
2208210003,c_c000328,17,경기전,2022-08-21,2022-08-21,전북 전주시 완산구 태조로 44,전북 전주시 완산구 풍남동3가 102,127.1497299,35.81538665,,,,,30,2,N,9,,4,4,4,
2210290004,a_a007416,4,현충사 충무공이순신기념관,2022-10-29,2022-10-29,충남 아산시 염치읍 현충사길 126,충남 아산시 염치읍 백암리 298-1,127.031247,36.80590898,,,POI01000000E99TEZ,현충사입구,60,2,N,5,,5,5,5,
2210220003,c_c007608,3,대전역,2022-10-22,2022-10-22,대전 동구 중앙로 215,대전 동구 정동 1-1,127.4341122,36.33229969,,,POI01000000BXIO0A,대전역5주차장,0,9,Y,6,,5,5,5,
2210290004,c_c010868,4,명암저수지,2022-10-29,2022-10-29,,충북 청주시 상당구 용담동 283,127.5114294,36.64080705,,,,,30,7,N,1,,4,3,3,
2210160002,c_c003474,6,내토재래시장,2022-10-16,2022-10-16,충북 제천시 풍양로17길 5,충북 제천시 중앙로1가 32,128.212043,37.13749355,,,,,60,4,N,8,,3,3,3,
2210290005,c_c009628,6,동춘 게스트하우스,2022-10-29,2022-10-29,,,,,,,,,30,24,N,6,7,4,4,4,45111
2211030006,c_c013840,3,광명역,2022-11-03,2022-11-03,경기 광명시 광명역로 21,경기 광명시 일직동 276-8,126.884804,37.41645134,,,POI01000000B5PW52,KTX광명역,30,9,Y,6,,4,4,4,
2208290002,c_c001769,7,만리포니아펜션,2022-08-29,2022-08-30,충남 태안군 소원면 만리포2길 102,충남 태안군 소원면 모항리 1323-269,126.1398847,36.78333937,,,,,270,24,N,2,3,5,5,5,
2208270005,b_b001054,9,한화호텔앤드리조트 여수벨메르,2022-08-27,2022-08-28,전남 여수시 웅천남4로 17,전남 여수시 웅천동 1875-1,127.6723111,34.7427691,, ,POI01000000CAVVT1,FORENATHEISLANDB동,150,24,N,2,4,5,5,5,
2210150002,c_c006052,2,이디야커피 전주시외버스터미널점,2022-10-15,2022-10-15,전북 전주시 덕진구 가리내로 33,전북 전주시 덕진구 금암동 706-3,127.1324769,35.83395842,,,,,30,11,Y,8,,3,3,3,
2210240004,c_c006422,11,이응노미술관,2022-10-24,2022-10-24,대전 서구 둔산대로 157,대전 서구 만년동 396,127.3870457,36.36685742,,,,,30,3,N,9,,4,4,4,
2208200007,c_c001158,16,전주 조선 팝 페스티벌,2022-08-20,2022-08-20,,,127.1385979,35.8555829,, ,POI0100000072HNCL,한국소리문화의전당모악당,30,3,N,1,,4,3,4,45111
2209100004,c_c002096,6,삼홍소,2022-09-10,2022-09-10,,전남 구례군 토지면 내동리 산 26,127.5652639,35.27333485,,,POI010000006WSEPT,면암사,30,7,N,1,,4,3,5,
2210240004,c_c008652,5,"숙소앞 핑크뮬리, 산책로",2022-10-24,2022-10-24,,,,,,,,,30,7,N,11,,5,5,5,44825
2211060003,c_c013793,14,집,2022-11-06,2022-11-07,,,,,,2647010200,POI01000000C930VF,힐스타,210,21,,,,,,,
2208150003,c_c000152,3,괴산자연드림파크 호텔로움,2022-08-15,2022-08-15,충북 괴산군 칠성면 자연드림길 240,충북 괴산군 칠성면 율원리 산 2-12,127.8627087,36.76804716,,,POI01000000B4AX2K,체험공방,2640,24,Y,4,1,5,5,5,
2210160003,c_c005058,3,부띠크 그레이어,2022-10-16,2022-10-16,,,126.8028655,37.55894903,,,,,60,11,N,2,,4,4,4,
2209250002,c_c001946,9,집,2022-09-25,2022-09-26,,,,,,,,,450,21,,,,,,,36110
2210290007,c_c011891,7,노을광장,2022-10-29,2022-10-29,충청남도 보령시 해수욕장4길 145,충남 보령시 신흑동 2109,126.516408,36.30513933,,,POI010000006BKEW7,보령해양경비안전서대천해경구조대,30,8,N,9,,3,3,3,
2209170008,c_c001950,8,장항송림산림욕장,2022-09-17,2022-09-17,,충남 서천군 장항읍 송림리 산 65,126.666612,36.01565563,,,,,60,1,Y,6,,5,4,4,
2209250004,c_c002679,9,집,2022-09-25,2022-09-26,,,,,,,,,540,21,,,,,,,46170
2210280015,c_c007955,26,새마을연수원입구 정류장,2022-10-28,2022-10-28,,,,,,,,,0,9,Y,6,,4,4,4,41135
2210220002,c_c006905,2,제일주유소,2022-10-22,2022-10-22,,,,,,,,,0,10,N,6,,3,4,2,30230
2208210001,c_c000112,1,집,2022-08-21,2022-08-21,,,,,,,,,,21,,,,,,,11215
2209230009,c_c002376,18,정읍공용버스터미널,2022-09-23,2022-09-23,전북 정읍시 중앙로 32,전북 정읍시 연지동 49-11,126.8454471,35.57299966,,,POI01000000BZSVD6,정읍공용버스터미널,0,9,Y,6,,4,4,4,
2209120003,c_c002186,6,집,2022-09-12,2022-09-13,,,,,,4311112600,,,390,21,,,,,,,
2210290005,c_c011890,4,호랭이카페,2022-10-29,2022-10-29,충남 천안시 동남구 광덕면 해수길 29,충남 천안시 동남구 광덕면 광덕리 562-2,127.0477166,36.67217881,,,,,30,11,N,2,,4,4,4,
2209120004,c_c002213,11,집,2022-09-12,2022-09-13,,,,,,,POI01000000C0L7EE,안양1동주공뜨란채아파트/102동,360,21,,,,,,,41171
2210100004,c_c003381,4,여수베네치아호텔&리조트,2022-10-10,2022-10-10,전남 여수시 오동도로 61-13,전남 여수시 수정동 774-4,127.7518838,34.74578683,,,POI01000000EHEVDD,여수베네치아호텔앤리조트,60,24,N,2,1,4,4,4,
2210250007,c_c004405,5,에어비앤비,2022-10-25,2022-10-26,,,127.7282284,37.8821512,,,,,300,24,N,8,11,4,4,4,45130
2209240009,c_c002744,8,전북대학교 전주캠퍼스,2022-09-24,2022-09-24,전북 전주시 덕진구 백제대로 567,전북 전주시 덕진구 금암동 663,127.1296052,35.84572115,,,POI01000000AKZCWX,전북대학교/체육관,90,12,N,1,,5,5,5,
2208070004,c_c000076,9,곰소염전,2022-08-07,2022-08-07,,전북 부안군 진서면 진서리,126.6167215,35.59248546,,,,,30,12,N,10,,3,3,3,
2210030002,c_c003076,14,진남관 임란유물전시관,2022-10-03,2022-10-03,전남 여수시 동문로 11,전남 여수시 군자동 472,127.7366406,34.74201841,,,POI01000000B2MOL4,여수진남관망해루,30,3,N,9,,5,4,4,
2209240001,c_c002375,7,덕진수영장,2022-09-24,2022-09-24,전북 전주시 덕진구 들사평로 50,전북 전주시 덕진구 덕진동1가 1282-2,127.1256406,35.84041696,,,POI01000000B2TI4O,전주종합경기장,90,6,N,5,,5,5,5,
2208170004,c_c000152,19,집,2022-08-17,2022-08-18,,,,,,1126010200,,,90,21,,,,,,,
2210300003,c_c006443,9,미리내성지,2022-10-30,2022-10-30,경기 안성시 양성면 미리내성지로 420,경기 안성시 양성면 미산리 산 110-1,127.259162,37.14758825,,,POI010000006S0T3Q,미리내성지성모당,60,2,Y,4,,5,5,5,
2210300006,c_c012673,6,메타프로방스,2022-10-30,2022-10-30,전남 담양군 담양읍 메타프로방스1길 17,전남 담양군 담양읍 학동리 586-1,127.0029122,35.32204415,,,,,30,6,N,1,,4,3,4,
2209170008,c_c002268,8,베스트웨스턴플러스 전주호텔,2022-09-17,2022-09-17,전북 전주시 완산구 현무1길 41,전북 전주시 완산구 서노송동 603-3,127.1468236,35.82225783,,,,,60,24,Y,7,1,5,5,5,
2208270005,c_c001234,5,전주,2022-08-27,2022-08-28,,,,,,,,,1380,24,N,5,3,5,4,4,45111
2208200004,c_c000706,15,순천시 기독교역사박물관,2022-08-20,2022-08-20,전남 순천시 매산길 61,전남 순천시 매곡동 179-10,127.4801669,34.96048158,,,POI01000000B2J1OH,순천시기독교역사박물관,30,2,N,1,,3,1,1,
2211040008,c_c013796,8,집,2022-11-04,2022-11-05,,,,,,,POI01000000C2BDHF,상주낙양지엘리베라움아파트/102동,270,21,,,,,,,47250
2209260006,c_c002941,12,고창읍성한옥마을,2022-09-26,2022-09-26,전북 고창군 고창읍 동리로 128,전북 고창군 고창읍 읍내리 120,126.7058194,35.43241568,,,POI010000006XGSMT,고창읍성도예체험장,30,7,N,1,,4,3,3,
2209300002,c_c002337,11,고궁담,2022-09-30,2022-09-30,전북 전주시 완산구 유연로 170,전북 전주시 완산구 효자동3가 1627-1,127.1040375,35.82486837,,,,,60,11,N,5,,5,5,5,
2210230010,c_c006210,12,집,2022-10-23,2022-10-24,,,,,,,,,120,21,,,,,,,11350
2210020002,c_c002557,6,광주서석교회,2022-10-02,2022-10-03,광주 동구 백서로 232,광주 동구 동명동 80-1,126.9272369,35.14831447,,,POI01000000BZKU1L,광주서석교회,840,2,,,,,,,
2211070001,c_c009275,1,사무실,2022-11-07,2022-11-07,서울 마포구 성암로 301,서울 마포구 상암동 1595,126.8879375,37.58246872,,1144012700,POI010000006H1BJE,한국지역정보개발원,,23,,,,,,,11440
2208220004,c_c000467,15,본태커피하우스,2022-08-22,2022-08-22,충남 천안시 서북구 성환읍 매주4길 30,충남 천안시 서북구 성환읍 매주리 332-85,127.1276077,36.91235502,,,,,180,11,N,2,,5,5,5,
2208200004,c_c001205,14,광주 서부시장 전복이랑죽이랑,2022-08-20,2022-08-20,광주 서구 군분2로5번길 2,광주광역시 서구 화정동,126.8809501,35.1536071,,,POI0100000078BDHG,전복이랑죽이랑,0,4,N,2,,3,4,4,29140
2210290007,c_c009606,7,하루,2022-10-29,2022-10-29,광주 동구 장동로 7,광주 동구 장동 67-14,126.9231165,35.14909701,,,,,60,11,N,11,,3,3,3,
2210280004,c_c009878,13,여수엑스포역,2022-10-28,2022-10-28,전남 여수시 망양로 2,전남 여수시 덕충동 61-7,127.7489141,34.75311002,,,POI01000000BWR5LK,여수엑스포역버스정류장,30,9,Y,6,,3,3,3,
2209280004,c_c002886,4,원조태평소국밥 별관,2022-09-28,2022-09-28,대전 중구 태평로 116-1,대전 중구 태평동 375-4,127.3955437,36.3268823,,,,,30,11,N,2,,3,3,2,
2210150011,c_c005027,10,도토리편백집 광주상무점,2022-10-15,2022-10-15,광주 서구 상무중앙로78번길 5-6,광주 서구 치평동 1217-9,126.8494758,35.15455594,,,POI01000000724DG2,상무영효주차타워,60,11,N,5,,5,5,5,
2210030006,c_c004711,5,숲쟁이꽃동산,2022-10-03,2022-10-03,,전남 영광군 법성면 진내리,126.4336652,35.36392705,,,POI01000000AKVGTU,숲쟁이꽃동산,60,1,N,9,,5,5,5,
2210150005,a_a007420,5,집,2022-10-15,2022-10-16,,,,,,,,,270,21,,,,,,,41590
2209040002,c_c001085,2,마장프리미엄휴게소 하남방향,2022-09-04,2022-09-04,경기 이천시 마장면 중부고속도로 82,경기 이천시 마장면 목리 산 13-32,127.4073225,37.26317222,,,POI010000006NOHSM,롯데마트,30,9,N,9,,3,3,3,
2210260008,c_c009364,5,성심당 본점,2022-10-26,2022-10-26,대전 중구 대종로480번길 15,대전 중구 은행동 145-1,127.4272984,36.32766877,,,POI010000006PEGUF,성심당,0,11,Y,5,,3,3,3,
2210230002,c_c008210,10,에그드랍 청주오송점,2022-10-23,2022-10-23,충북 청주시 흥덕구 오송읍 오송생명로 210,충북 청주시 흥덕구 오송읍 만수리 530,127.332102,36.63031925,,,POI01000000B4GJ8I,오송스퀘어빌딩,30,11,N,9,,3,3,3,
2210300003,c_c009257,2,신도칼국수,2022-10-30,2022-10-30,대전 동구 대전로825번길 11,대전 동구 정동 30-16,127.4310129,36.33257045,,,,,30,11,N,2,,1,1,1,
2209260005,c_c002946,5,에어비앤비 소공녀,2022-09-26,2022-09-27,서래5길 5-1 에어비앤비 소공녀,,,,,,,,270,24,N,2,8,5,5,5,45130
2209130003,c_c002347,3,홍성종합터미널,2022-09-13,2022-09-13,충남 홍성군 홍성읍 조양로247번길 9,충남 홍성군 홍성읍 고암리 1042,126.6760965,36.60094585,,,POI010000006BS8W9,홍성종합터미널CGV롯데하이마트롯데마트,0,9,N,9,,3,2,3,
2210030004,c_c003372,38,여수엑스포역,2022-10-03,2022-10-03,전남 여수시 망양로 2,전남 여수시 덕충동 61-7,127.7489141,34.75311002,,,POI01000000BWR5LK,여수엑스포역버스정류장,0,9,Y,6,,4,4,4,
2210230005,c_c006411,5,카페브리즈,2022-10-23,2022-10-23,전남 순천시 역전1길 5,전남 순천시 조곡동 155-23,127.5001997,34.94616616,,,POI010000007857QD,연화장,30,11,N,9,,5,5,5,
2210290005,c_c007962,5,수복회관,2022-10-29,2022-10-29,전북 고창군 신림면 왕림로 515,전북 고창군 신림면 도림리 395-5,126.7329462,35.49354436,,,,,60,11,N,5,,3,2,3,
2210170005,c_c007572,5,코롬방제과점,2022-10-17,2022-10-17,전남 목포시 영산로75번길 7,전남 목포시 무안동 1-3,126.3844161,34.78985169,,,,,0,11,N,1,,3,2,2,
2210100001,c_c004229,8,말티재 전망대,2022-10-10,2022-10-10,,충북 보은군 장안면 장재리 산 4-14,127.789325,36.49906977,,,,,60,1,N,2,,5,5,5,
2208190001,c_c000343,1,집,2022-08-19,2022-08-19,,,,,,,,,,21,,,,,,,11410
2210270014,c_c007955,2,새마을연수원입구 정류장,2022-10-27,2022-10-27,,,,,,,,,0,9,Y,6,,4,4,4,41135
2208270005,c_c001660,5,나무와새평상,2022-08-27,2022-08-27,충북 괴산군 청천면 괴산로 383-1,충북 괴산군 청천면 상신리 267-2,127.7962073,36.62709168,, ,POI01000000BGVGMK,토종가든,120,24,Y,7,3,5,5,5,
2209240006,c_c001923,5,외암민속마을,2022-09-24,2022-09-24,충남 아산시 송악면 외암민속길 42-7,충남 아산시 송악면 외암리 84,127.0165239,36.73008108,,,POI01000000B3JW8X,농협지원사업외암팜스테이생활관,90,7,N,10,6,5,5,5,
2210290008,c_c012210,8,스파뷰호텔,2022-10-29,2022-10-30,충남 예산군 덕산면 온천단지2로 77,충남 예산군 덕산면 신평리 562,126.6621274,36.68874579,,,,,150,24,N,11,1,4,4,4,
2210090005,c_c005435,11,카페드립팟,2022-10-09,2022-10-09,전북 부안군 진서면 청자로 1008,전북 부안군 진서면 곰소리 851,126.6131875,35.59036155,,,,,30,11,N,6,,4,4,4,
2209050008,c_c001846,6,전동성당,2022-09-05,2022-09-05,전북 전주시 완산구 태조로 51,전북 전주시 완산구 전동 200-1,127.1492215,35.8133288,,,POI01000000B8WK72,천주교전동교회,0,2,N,9,,4,4,4,
2210300006,c_c011952,6,집,2022-10-30,2022-10-31,,,,,,,,,510,22,,,,,,,29170
2210300003,c_c008770,8,성민네장터소머리국밥,2022-10-30,2022-10-30,충남 예산군 예산읍 관양산길 12-1,충남 예산군 예산읍 예산리 336-1,126.8486236,36.67615266,,,POI01000000B3Y4V7,국밥거리,60,11,N,2,,5,5,5,
2210290001,d_d007111,5,거북횟집,2022-10-29,2022-10-29,전남 여수시 돌산읍 향일암로 70-14,,,,,,POI01000000B77TFT,거북모텔,30,11,N,9,,3,3,3,46130
2211040009,c_c013185,8,여기소제,2022-11-04,2022-11-04,대전 동구 대동천좌안5길 25,대전 동구 소제동 299-460,127.4380403,36.33446801,,,,,60,11,N,9,,4,3,4,
2210290006,c_c012181,5,카페산,2022-10-29,2022-10-29,충북 단양군 가곡면 두산길 196-86,충북 단양군 가곡면 사평리 246-33,128.3943651,36.99469872,,,,,60,11,N,1,,5,5,5,
2211050003,c_c013777,3,담양관방제림,2022-11-05,2022-11-05,,전남 담양군 담양읍 객사리 1,126.986002,35.32387128,,,,,30,2,Y,4,,4,5,5,
2209260002,c_c002265,10,궁남지,2022-09-26,2022-09-26,충남 부여군 부여읍 궁남로 52,충남 부여군 부여읍 동남리 117,126.9123128,36.26963029,,,POI01000000BZZWTU,부여군수리사지,60,2,Y,4,,5,5,5,
2210080006,c_c004583,10,나주버스터미널,2022-10-08,2022-10-08,전남 나주시 나주로 192,전남 나주시 중앙동 95-5,126.7214999,35.03361936,,,POI01000000EHF6KW,나주버스터미널,0,9,Y,6,,4,4,4,
2210290005,c_c011757,5,"전라병영성, 하멜박물관",2022-10-29,2022-10-29,,,,,,,,,30,2,N,3,,5,5,5,46810
2208270004,c_c000834,4,아미미술관,2022-08-27,2022-08-27,충남 당진시 순성면 남부로 753-4,충남 당진시 순성면 성북리 160-1,126.6802741,36.86179869,,,,,120,3,N,2,,5,4,5,
2211050001,c_c013837,7,경기전,2022-11-05,2022-11-05,전북 전주시 완산구 태조로 44,전북 전주시 완산구 풍남동3가 102,127.1497299,35.81538665,,,POI01000000B2TJL6,경기전사적지339호,30,2,N,1,,3,2,4,
2211040009,c_c013811,9,맘스터치 홍성점,2022-11-04,2022-11-04,충남 홍성군 홍성읍 아문길29번길 69,충남 홍성군 홍성읍 오관리 266,126.665089,36.601211,,,,,0,11,N,6,,4,4,3,
2208210001,c_c000967,5,근처 마을,2022-08-21,2022-08-21,,,127.7902305,36.464267,,,,,60,7,N,9,,5,5,5,43720
2211100005,c_c014285,5,도피오커피 세종수목원점,2022-11-10,2022-11-10,,,,,,,,,30,11,N,9,,4,4,4,36110
2210160002,c_c006794,13,유탑마리나호텔&리조트,2022-10-16,2022-10-16,전남 여수시 오동도로 61-15,전남 여수시 수정동 777-1,127.750599,34.74438768,,,POI01000000BXT2ML,춘천역사문화공원,30,24,N,2,1,4,4,4,
2210310004,c_c006345,4,천마산,2022-10-31,2022-10-31,,충남 계룡시 엄사면 유동리 212-12,127.2429755,36.26556123,,,,,60,1,Y,6,,5,5,4,
2210220005,c_c006116,5,집,2022-10-22,2022-10-23,,,,,,,,,270,21,,,,,,,30140
2211020008,c_c011768,8,흥덕식당,2022-11-02,2022-11-02,전남 순천시 역전광장3길 21,전남 순천시 풍덕동 884-10,127.501001,34.94473147,,,,,30,11,N,2,,3,2,3,
2208260001,c_c001804,1,사무실,2022-08-26,2022-08-26,,,,,,,,,,23,,,,,,,41173
2208200008,c_c001280,15,순천만 달밤야시장,2022-08-20,2022-08-20,,전남 순천시 풍덕동 717-1,127.4998783,34.93649747,,,,,30,4,N,3,,3,2,2,
2210220003,c_c006914,2,광주송정역,2022-10-22,2022-10-22,광주 광산구 상무대로 201,광주 광산구 송정동 1003-1,126.790805,35.13766751,,,POI01000000B2CNEM,광주송정역,0,9,Y,11,,4,4,3,
2211060004,c_c008918,4,아우내장터,2022-11-06,2022-11-06,,충남 천안시 동남구 병천면 병천리 168-4,127.2984495,36.7611174,,,,,90,4,N,1,,4,4,4,
2211020003,c_c012437,2,돔베초밥 효천점,2022-11-02,2022-11-02,전북 전주시 완산구 장승배기로 2-27,전북 전주시 완산구 삼천동1가 417-7,127.1130942,35.78970105,,,,,60,11,N,5,,4,4,4,
2210280005,c_c008729,7,전주향교,2022-10-28,2022-10-28,전북 전주시 완산구 향교길 139,전북 전주시 완산구 교동 26-3,127.157134,35.81275813,,,POI01000000B2TOB1,전주향교,30,2,N,1,,5,5,4,
2208180006,c_c000514,6,스플라스 리솜,2022-08-18,2022-08-18,충남 예산군 덕산면 온천단지3로 45-7,충남 예산군 덕산면 사동리 362,126.656552,36.69399421,,,,,60,6,N,7,,3,4,4,
2210300001,b_b005673,1,집,2022-10-30,2022-10-30,,,,,,,,,,21,,,,,,,44131
2209040004,c_c000272,16,대전복합터미널,2022-09-04,2022-09-04,대전 동구 동서대로1695번길 30,대전 동구 용전동 68-2,127.4367522,36.35032438,,,POI010000006PCAER,대전복합터미널,0,9,N,6,,5,5,5,
2210230011,c_c009236,10,성심당 대전역점,2022-10-23,2022-10-23,대전 동구 중앙로 215,대전 동구 정동 1-280,127.4341209,36.33226361,,,POI010000006PELPF,한국철도공사대전충남본부,30,11,N,5,,5,5,5,
2211050003,c_c009762,2,석종사,2022-11-05,2022-11-05,충북 충주시 직동길 271-56,충북 충주시 직동 149,127.9693642,36.94853331,,,POI01000000B4CLX5,석종사보월당,30,2,N,1,,4,3,4,
2210300004,c_c008887,4,신정호관광단지,2022-10-30,2022-10-30,충남 아산시 신정로 616,충남 아산시 방축동 5,126.9844168,36.7727907,,,POI0100000069MA29,인공암벽등반연습장,60,1,N,1,,5,5,5,
2211060003,c_c011698,21,풀,2022-11-06,2022-11-06,,,,,,,,,90,11,N,2,,4,4,4,
2210300004,c_c012008,4,신정호,2022-10-30,2022-10-30,,충남 아산시 점양동,126.9746639,36.76943687,,,,,60,7,Y,4,,4,4,4,
2209010001,c_c001111,1,집,2022-09-01,2022-09-01,,,,,,,,,,21,,,,,,,11350
2210230003,c_c008706,6,유월드루지테마파크,2022-10-23,2022-10-23,전남 여수시 소라면 안심산길 155,전남 여수시 소라면 죽림리 116,127.6414582,34.74791124,,,POI0100000078DRU9,호텔U케슬,150,6,N,1,,5,4,4,
2211050001,c_c013234,1,집,2022-11-05,2022-11-05,,,,,,,POI01000000CC3YEZ,위브뷰,,21,,,,,,,43114
2210150007,c_c003688,7,헤이믈,2022-10-15,2022-10-15,세종특별자치시 고운한옥1길 3,세종특별자치시 고운동 산 173-1,127.2389016,36.5090024,,,,,60,11,N,2,,5,5,5,
2210300007,c_c012183,17,언노운호텔,2022-10-30,2022-10-31,전남 담양군 담양읍 담주1길 27,전남 담양군 담양읍 담주리 122-1,126.980174,35.32012812,,,POI01000000730FL6,언노운호텔,270,24,N,6,1,5,5,5,
